x1,x2,y
2.9677658081054688,4.711893081665039,1
-0.452756882,-1.685420275,1
-1.150176525,0.862465500831604,0
5.596940040588379,6.120051860809326,1
2.867828607559204,3.5854947566986084,1
2.1891932487487797,6.603551387786865,1
2.5005574226379395,1.1902552843093872,1
1.8752765655517576,-0.964159369,0
5.272743701934815,5.905480861663818,1
6.5599212646484375,3.144696950912476,1
0.520288348197937,-0.653832555,0
2.9948723316192627,2.1375811100006104,1
5.076279640197754,6.627144813537598,1
4.895879745483398,5.657637119293213,1
2.046225070953369,0.9683018922805786,1
1.4258021116256714,3.692249774932861,1
1.5476411581039429,1.092507243156433,1
3.862118721008301,2.385762929916382,1
-0.065227151,-0.2775383,1
3.032627582550049,2.226518392562866,1
-0.037771463,2.7377514839172363,0
3.3132362365722656,5.80858039855957,1
2.371976375579834,3.193483352661133,1
5.209064960479736,3.870991468429565,1
6.184481620788574,4.425299644470215,1
3.129480361938477,-0.646679401,0
0.747484564781189,6.411508560180664,1
-1.915882826,-2.892927647,1
3.403055191040039,5.11442756652832,1
-2.773309231,-2.681639194,1
6.5088791847229,1.285693645477295,1
6.95866060256958,0.0117558240890502,1
-0.185652971,-0.764630437,1
3.1987345218658447,5.3263092041015625,1
2.4364590644836426,-0.973359942,0
6.054758071899414,1.4201515913009644,1
-2.080948353,-1.582964659,1
-0.858263373,5.644109725952148,0
0.4063999652862549,4.783456325531006,1
0.2883285284042358,-2.86991477,0
1.3609939813613892,4.12167501449585,1
-2.621757984,-1.449548602,1
-0.646688938,5.596282482147217,0
-0.366892815,5.03553581237793,0
0.7035309076309204,-1.119762659,0
2.76759672164917,0.9154117107391356,1
-0.291671157,3.1443099975585938,0
3.0793352127075195,-2.05517292,0
0.1606523990631103,-2.295141697,0
2.6602554321289062,2.6810145378112797,1
-2.739045143,-1.814643741,1
6.77541446685791,3.864910125732422,1
0.1652896404266357,-0.281076431,0
2.128387689590454,5.191630840301514,1
0.0661998987197876,2.278090000152588,1
0.0653785467147827,-1.795136929,0
4.545377731323242,5.997530937194824,1
1.7562174797058103,0.5758720636367798,1
5.1349616050720215,3.4253334999084477,1
0.4224765300750732,5.431007385253906,1
2.3216681480407715,5.396173000335693,1
2.4608194828033447,0.2404206991195678,1
3.239292621612549,-0.891542435,0
4.339020252227783,3.341054916381836,1
1.348763108253479,3.786782741546631,1
5.544002056121826,4.871147155761719,1
-1.138401628,0.6353759765625,0
5.908376693725586,-1.754971147,0
-1.097388268,5.211309909820557,0
3.289989948272705,4.3222246170043945,1
3.52374267578125,6.0747904777526855,1
-2.930260181,4.960749626159668,0
4.347850799560547,2.127163887023926,1
-1.815616488,1.5855932235717771,0
-1.553379893,0.0421446561813354,0
5.850142955780029,-1.135621667,0
-2.873654366,2.6620678901672363,0
2.623497247695923,0.6028628349304199,1
-2.605077744,-2.089663744,1
-2.624268532,3.2537193298339844,0
1.3036519289016724,-1.496552825,0
-0.691233277,5.407154083251953,0
0.2613627910614013,3.715744018554688,1
-0.082501769,0.6893450021743774,0
0.0651359558105468,-0.030425787,0
5.303910255432129,5.754336357116699,1
-0.943750739,4.94236421585083,0
2.160941362380981,1.6553717851638794,1
2.9870004653930664,-0.296405554,0
5.547107696533203,-2.861633778,0
0.2511274814605713,5.616827964782715,1
5.124671936035156,4.310503005981445,1
4.7696709632873535,4.386069297790527,1
4.1448073387146,0.9759461879730223,1
-0.70129931,2.2245538234710693,0
-1.057344675,0.8012968301773071,0
-1.80100441,-0.915490389,1
2.374973773956299,-0.157309771,0
0.4533660411834717,3.017904758453369,1
6.851129055023193,4.781193733215332,1
4.147994041442871,3.5292296409606934,1
-0.912700891,3.491992950439453,0
-0.187725425,5.466494560241699,0
0.3075999021530151,-2.872656584,0
2.5590991973876958,2.616081714630127,1
-1.9002527,6.926085948944092,0
-0.922983289,-0.731179714,1
2.374882698059082,2.9659252166748047,1
1.5914088487625122,-1.978064179,0
-1.817051768,2.124605178833008,0
2.5265252590179443,1.799042820930481,1
0.1725715398788452,-0.137770772,0
0.8078634738922119,1.468634009361267,1
-2.193615913,1.1154192686080933,0
4.42414665222168,2.082951068878174,1
0.8699506521224976,2.784018039703369,1
3.95287561416626,0.5852508544921875,1
-2.350955009,-1.981877685,1
3.4888010025024414,-1.175081134,0
0.8578413724899292,5.892770290374756,1
3.928544044494629,4.234297752380371,1
0.4016417264938354,5.413632869720459,1
-2.152479887,0.12539803981781,0
3.361100673675537,0.8169031143188477,1
4.0067057609558105,1.4826887845993042,1
4.464414119720459,-1.25970602,0
1.0905879735946655,4.726285934448242,1
-0.45558393,3.885240077972412,0
1.321752667427063,4.255428791046143,1
2.680347442626953,-0.683381557,0
5.992992401123047,3.034658432006836,1
-0.72189033,-1.747967601,1
3.8886427879333496,6.1379475593566895,1
-1.80968225,5.32226037979126,0
4.193047523498535,-1.333423853,0
6.544037818908691,-0.503140688,0
0.1547789573669433,5.365370750427246,1
2.3700499534606934,3.6933398246765137,1
6.129173755645752,-1.522319913,0
-0.750274658,3.238919258117676,0
0.715293288230896,1.2199091911315918,1
1.1072039604187012,2.435709953308105,1
-1.411602497,5.164745330810547,0
3.190911293029785,4.313068866729736,1
1.901070475578308,6.251591682434082,1
-1.134755015,4.1590352058410645,0
1.311085820198059,4.931480884552002,1
4.23637580871582,-1.944109201,0
4.942657470703125,-1.618128419,0
4.677033424377441,-0.162228942,0
2.429681301116944,2.5696496963500977,1
2.6813859939575195,-2.072580338,0
6.550959587097168,-0.666315556,0
3.8551063537597656,3.851132869720459,1
4.468507289886475,-0.522313714,0
2.554720640182495,0.959768295288086,1
4.2997331619262695,3.699402332305908,1
1.5923434495925903,-0.511363745,0
1.2887835502624512,0.8505761623382568,1
2.7950496673583984,-2.636380672,0
1.2653440237045288,1.5021312236785889,1
5.057198524475098,2.8137903213500977,1
0.4726582765579223,6.800130844116211,1
5.0973992347717285,4.273820877075195,1
-2.157717943,1.6651642322540283,0
0.8573979139328003,2.6056485176086426,1
3.667877197265625,-1.147186756,0
4.396655559539795,4.636926651000977,1
5.40302848815918,5.458920001983643,1
1.2013226747512815,1.92194938659668,1
-2.706095695,1.3233017921447754,0
1.817810535430908,3.119593858718872,1
-0.081236959,5.175686836242676,0
0.0375789403915405,2.302279472351074,1
-2.503768206,-1.634188294,1
-0.495269895,4.163264274597168,0
-0.651131868,4.031935214996338,0
-0.272954106,-0.350854993,1
-2.162838459,1.490609049797058,0
4.958817958831787,-2.194612026,0
4.882647514343262,4.485337734222412,1
2.3639516830444336,-0.127823353,0
1.483522653579712,0.4456204175949096,1
3.751550912857056,5.674628257751465,1
3.64659595489502,1.8326747417449951,1
4.237342357635498,3.257625102996826,1
2.6655006408691406,5.930066108703613,1
1.3025939464569092,3.230410099029541,1
-0.721554756,4.678866386413574,0
4.025364875793457,-1.372969747,0
-0.145647526,-0.045201778,1
3.48538875579834,-2.071753025,0
2.953765869140625,2.6812875270843506,1
2.4640660285949707,-1.820915937,0
4.671718597412109,3.5537004470825195,1
0.986003279685974,0.8034694194793701,1
-2.545273304,6.539304256439209,0
-0.421786308,-2.976491451,1
5.911751747131348,1.9860285520553589,1
5.8502607345581055,-2.129727602,0
2.224171638488769,3.3518993854522705,1
2.946205139160156,1.573324203491211,1
-0.445870757,0.687335729598999,0
-2.509004593,5.705437183380127,0
5.958629608154297,5.170441627502441,1
-1.690436602,5.929415702819824,0
1.849050521850586,3.803682804107666,1
5.976155281066895,1.967509388923645,1
-1.58994019,5.968625068664551,0
1.64420485496521,3.944336175918579,1
0.0389766693115234,4.84158992767334,1
-1.576609612,5.121109485626221,0
2.266401767730713,6.144969940185547,1
5.932823181152344,-1.277655363,0
6.124700546264648,6.856545925140381,2
-2.276448011,0.026094913482666,0
1.4973163604736328,6.366285800933838,1
2.581818103790283,0.0520932674407959,1
0.4828232526779175,-1.470499635,0
6.1871724128723145,3.981539011001587,1
4.736676216125488,-1.401023269,0
6.512191295623779,1.206214427947998,1
3.908325433731079,4.836551666259766,1
5.084453105926514,2.825991630554199,1
4.271717548370361,-0.556285977,0
3.10034704208374,5.1834492683410645,1
0.5828565359115601,5.038974285125732,1
-0.918803811,-2.086545944,1
-0.971361399,6.22003173828125,0
0.3550970554351806,-1.108307242,0
-2.741885662,-1.019455791,1
6.661337852478027,5.770510673522949,1
-1.47043705,2.45700478553772,0
-2.161405087,4.586297035217285,0
4.384146690368652,2.696364402770996,1
6.769086837768555,-0.242959857,0
6.156107902526856,4.477882385253906,1
5.282482624053955,-2.811322212,0
2.0772922039031982,1.5725362300872805,1
-0.458517671,-2.596455812,1
3.829777240753174,1.6317832469940186,1
-2.840542316,3.270395278930664,0
6.787745475769043,6.61495304107666,2
2.514331340789795,-1.24086082,0
1.965917944908142,6.63247537612915,1
-1.002832055,3.1592087745666504,0
4.9462080001831055,-0.593764782,0
3.931227207183838,1.8500101566314695,1
2.066855907440185,6.724997043609619,1
5.173615455627441,2.959728717803955,1
-1.163137555,-0.949802995,1
-1.332246661,-1.789692044,1
0.8550870418548584,-2.883408546,0
3.619958877563477,4.536470413208008,1
4.256622314453125,-1.243427992,0
-0.261523724,3.063192367553711,0
-0.703752637,0.522223711013794,0
1.6683828830718994,3.5030431747436523,1
6.399079322814941,5.805290222167969,1
-1.415094137,1.561199426651001,0
-2.129726887,6.270701408386231,0
6.6498870849609375,2.1202306747436523,1
1.2417560815811155,5.034580230712891,1
2.3567354679107666,4.873690128326416,1
3.0851263999938965,4.5823283195495605,1
0.799938440322876,5.208680152893066,1
-0.429078341,-1.326513886,1
3.500730514526367,2.923692464828491,1
3.362191915512085,-0.187278986,0
-0.731970668,4.182123184204102,0
4.021153926849365,-1.108047366,0
-1.130826473,-1.092247367,1
3.570124626159668,0.0046360492706298,1
0.3831958770751953,1.2461501359939575,1
2.454516887664795,6.866157531738281,1
0.0841456651687622,-2.577456236,0
2.7912492752075195,-1.88036561,0
4.433160781860352,5.16177225112915,1
6.682435035705566,2.1920948028564453,1
3.948044776916504,4.15632438659668,1
-0.623455048,2.2181618213653564,0
1.958628296852112,3.4511919021606445,1
-2.345820665,4.50606632232666,0
-1.650426984,4.992040634155273,0
6.383027076721191,-1.718555093,0
-2.821173668,-2.315469265,1
-0.993033051,0.3136706352233886,0
2.6190977096557617,-1.971482038,0
-2.052984238,-2.440018654,1
4.857731342315674,-1.446782351,0
-0.164129734,1.18946373462677,0
2.3295700550079346,6.135297775268555,1
6.379534721374512,5.197263240814209,1
2.9569010734558105,4.267669677734375,1
-1.582255363,2.576873779296875,0
3.0360352993011475,-1.180309653,0
1.4566093683242798,3.25595498085022,1
6.848146438598633,0.5853772163391113,1
1.6384172439575195,4.970993995666504,1
0.3399717807769775,-2.956598997,0
5.616117477416992,4.494242191314697,1
5.817118644714356,4.094797134399414,1
0.9330177307128906,3.720605373382568,1
-0.0365448,2.0403122901916504,0
5.104466438293457,4.465507507324219,1
-0.22731185,2.999297380447388,0
3.5592734813690186,-2.380000353,0
1.5564441680908203,4.572843551635742,1
5.678030967712402,-1.625390649,0
5.776636123657227,-1.485744119,0
-1.781539321,3.76299262046814,0
5.222553730010986,1.265656352043152,1
4.614124774932861,-1.411017179,0
2.259424924850464,3.7924342155456543,1
-1.316190362,1.2047690153121948,0
-2.527347088,0.7320046424865723,0
-1.56806469,2.529726505279541,0
6.45176362991333,1.2545013427734375,1
-1.934914589,0.3190207481384277,0
-2.467041016,4.126334190368652,0
1.5904158353805542,-2.570746422,0
1.409292221069336,4.938210487365723,1
-0.109854937,2.8273403644561768,0
-0.945954323,-1.601809859,1
2.6222169399261475,4.561285018920898,1
1.8658047914505005,-1.432954669,0
5.1496453285217285,5.367764949798584,1
2.546231746673584,2.5781960487365723,1
6.166984558105469,0.1455897092819214,1
-0.722712278,6.8232102394104,0
2.8639400005340576,0.621798038482666,1
-0.312642455,5.099721431732178,0
2.968291044235229,4.430542945861816,1
2.235360622406006,2.53657865524292,1
3.610175132751465,3.3498663902282715,1
6.78692626953125,3.631507873535156,1
3.31036376953125,4.409234046936035,1
4.7508392333984375,5.058353424072266,1
4.202617645263672,1.2346470355987549,1
5.30690860748291,2.037415027618408,1
6.338414669036865,1.91997230052948,1
4.6599602699279785,2.347358465194702,1
4.315845489501953,-0.338206291,0
-2.262145996,5.457862854003906,0
0.3520005941390991,3.845229148864746,1
6.970724105834961,3.443779945373535,1
2.373645305633545,-2.617883682,0
4.380423545837402,5.520110607147217,1
5.919404983520508,0.2145987749099731,1
0.6164765357971191,-0.428040028,0
1.9832760095596316,2.3268871307373047,1
5.745510578155518,-1.871106029,0
4.744357585906982,0.5022424459457397,1
-0.20386517,1.563500165939331,0
-0.28922677,0.2241307497024536,0
-1.009406447,5.065335750579834,0
-0.217854381,-0.055738688,1
2.88816499710083,4.830240726470947,1
2.429431676864624,4.575741291046143,1
-1.101374626,6.10332727432251,0
-2.587453127,0.4899811744689941,0
-1.570577025,-2.782025814,1
4.072900772094727,-2.579220533,0
4.526854038238525,4.327244758605957,1
-1.749492288,-0.203922391,1
2.5743608474731445,1.3518202304840088,1
0.6879717111587524,-1.958447695,0
-2.182329178,-0.58026433,1
0.1267999410629272,1.981586217880249,1
3.4247398376464844,6.149548530578613,1
-0.125302076,3.3465754985809326,0
2.358288288116455,-0.573801994,0
3.337190628051758,-2.805735588,0
5.174289703369141,1.2826025485992432,1
3.3968424797058105,5.243756771087647,1
6.681950569152832,0.3332889080047607,1
4.987135410308838,4.834751129150391,1
2.314798355102539,1.6064488887786863,1
2.362997531890869,4.500577449798584,1
-2.667223215,-2.341635704,1
5.46933126449585,0.0893139839172363,1
0.922764539718628,-0.169665813,0
-1.008258462,2.052441120147705,0
-2.60206461,3.134631633758545,0
2.865825891494751,-1.359408498,0
-2.98220396,2.203779697418213,0
-2.161096334,3.882390975952149,0
0.923430323600769,-2.212535858,0
0.1626867055892944,6.385807037353516,1
4.946037292480469,5.244049072265625,1
4.160732269287109,-2.022359848,0
-1.071686745,-2.286724567,1
-0.140995979,1.3465893268585205,0
1.22919499874115,-0.02342999,0
3.65275502204895,6.817465782165527,1
1.8613433837890625,0.4801535606384277,1
6.71006965637207,3.866898536682129,1
3.196696758270264,-2.457910776,0
5.657174110412598,4.9193620681762695,1
1.1830490827560425,5.015017509460449,1
3.25881290435791,6.76632833480835,1
1.513129472732544,4.525895118713379,1
5.594922065734863,0.4762250185012817,1
1.9011855125427248,2.6753199100494385,1
5.623805522918701,-2.443906069,0
5.5373311042785645,4.045691013336182,1
3.605741262435913,3.94709062576294,1
-0.526243448,2.6327199935913086,0
4.898472309112549,-1.65032804,0
-2.4254632,2.877647876739502,0
1.937576532363892,5.003540992736816,1
-2.794106007,6.647801876068115,0
4.42734956741333,3.0323290824890137,1
0.969802737236023,6.966400623321533,1
1.9175636768341064,4.05982780456543,1
-1.71692431,-1.580907702,1
6.889272689819336,0.6278753280639648,1
4.691639423370361,1.8679744005203247,1
0.5593490600585938,-2.620141983,0
0.8302533626556396,-0.506675839,0
-1.103722453,4.73897647857666,0
2.809169292449951,1.919885873794556,1
-0.464061499,-1.813958287,1
6.231745719909668,4.128318309783936,1
5.288443088531494,-1.443235278,0
-0.293730497,4.339838027954102,0
0.6006860733032227,-2.582481384,0
6.271541595458984,-2.787275314,0
4.20103645324707,-0.686058998,0
0.8856135606765747,5.543407440185547,1
6.592695713043213,2.206018447875977,1
-2.631452084,4.5701398849487305,0
5.507343292236328,4.907742023468018,1
2.1684134006500244,-0.323842764,0
1.262703537940979,1.1509448289871216,1
6.99839973449707,-0.997234583,0
-2.540935993,-1.667106748,1
-2.288963318,1.3605952262878418,0
4.695042610168457,3.579094886779785,1
5.346726894378662,-0.047706962,0
1.718946099281311,-0.370566249,0
0.134325623512268,0.3634595870971679,1
0.9461969137191772,3.719186782836914,1
-0.640488863,4.8599042892456055,0
1.236247420310974,4.0876874923706055,1
-2.879186869,6.79367733001709,0
4.816261291503906,-2.273973227,0
3.4385628700256348,1.6374331712722778,1
6.354804039001465,6.756091117858887,2
-2.295464277,-2.260008335,1
1.0306590795516968,4.030613899230957,1
-2.781348705,-0.202328563,1
1.2831026315689087,5.618739604949951,1
1.8110644817352293,2.355870008468628,1
1.7918026447296145,3.9536447525024414,1
4.04771900177002,0.9556734561920166,1
